t, y
0.0586395,42.1577
0.0586848,42.0841
0.0587302,42.0103
0.0587755,41.9362
0.0588209,41.8618
0.0588662,41.7871
0.0589116,41.7121
0.0589569,41.6368
0.0590023,41.5613
0.0590476,41.4855
0.059093,41.4093
0.0591383,41.3329
0.0591837,41.2562
0.059229,41.1792
0.0592744,41.1019
0.0593197,41.0242
0.0593651,40.9463
0.0594104,40.8681
0.0594558,40.7896
0.0595011,40.7108
0.0595465,40.6316
0.0595918,40.5522
0.0596372,40.4725
0.0596825,40.3924
0.0597279,40.312
0.0597732,40.2313
0.0598186,40.1503
0.0598639,40.069
0.0599093,39.9873
0.0599546,39.9054
0.06,39.8231
0.0600454,39.7405
0.0600907,39.6575
0.0601361,39.5742
0.0601814,39.4906
0.0602268,39.4067
0.0602721,39.3224
0.0603175,39.2378
0.0603628,39.1528
0.0604082,39.0676
0.0604535,38.9819
0.0604989,38.8959
0.0605442,38.8096
0.0605896,38.7229
0.0606349,38.6359
0.0606803,38.5485
0.0607256,38.4608
0.060771,38.3727
0.0608163,38.2842
0.0608617,38.1954
0.060907,38.1062
0.0609524,38.0167
0.0609977,37.9267
0.0610431,37.8364
0.0610884,37.7458
0.0611338,37.6547
0.0611791,37.5633
0.0612245,37.4715
0.0612698,37.3793
0.0613152,37.2867
0.0613605,37.1938
0.0614059,37.1004
0.0614512,37.0066
0.0614966,36.9125
0.061542,36.8179
0.0615873,36.723
0.0616327,36.6276
0.061678,36.5318
0.0617234,36.4356
0.0617687,36.339
0.0618141,36.242
0.0618594,36.1446
0.0619048,36.0467
0.0619501,35.9484
0.0619955,35.8497
0.0620408,35.7505
0.0620862,35.6509
0.0621315,35.5509
0.0621769,35.4504
0.0622222,35.3495
0.0622676,35.2481
0.0623129,35.1462
0.0623583,35.0439
0.0624036,34.9412
0.062449,34.8379
0.0624943,34.7342
0.0625397,34.6301
0.062585,34.5254
0.0626304,34.4203
0.0626757,34.3146
0.0627211,34.2085
0.0627664,34.1019
0.0628118,33.9948
0.0628571,33.8872
0.0629025,33.779
0.0629478,33.6704
0.0629932,33.5612
0.0630385,33.4516
0.0630839,33.3413
0.0631293,33.2306
0.0631746,33.1193
0.06322,33.0075
0.0632653,32.8951
0.0633107,32.7822
0.063356,32.6687
0.0634014,32.5547
0.0634467,32.44
0.0634921,32.3248
0.0635374,32.2091
0.0635828,32.0927
0.0636281,31.9757
0.0636735,31.8582
0.0637188,31.74
0.0637642,31.6212
0.0638095,31.5018
0.0638549,31.3818
0.0639002,31.2611
0.0639456,31.1398
0.0639909,31.0179
0.0640363,30.8953
0.0640816,30.772
0.064127,30.6481
0.0641723,30.5234
0.0642177,30.3981
0.064263,30.2721
0.0643084,30.1454
0.0643537,30.018
0.0643991,29.8899
0.0644444,29.761
0.0644898,29.6314
0.0645351,29.5011
0.0645805,29.37
0.0646259,29.2381
0.0646712,29.1055
0.0647166,28.972
0.0647619,28.8378
0.0648073,28.7028
0.0648526,28.5669
0.064898,28.4302
0.0649433,28.2927
0.0649887,28.1543
0.065034,28.015
0.0650794,27.8749
0.0651247,27.7338
0.0651701,27.5919
0.0652154,27.449
0.0652608,27.3053
0.0653061,27.1605
0.0653515,27.0148
0.0653968,26.8681
0.0654422,26.7205
0.0654875,26.5718
0.0655329,26.422
0.0655782,26.2713
0.0656236,26.1195
0.0656689,25.9666
0.0657143,25.8126
0.0657596,25.6574
0.065805,25.5012
0.0658503,25.3438
0.0658957,25.1852
0.065941,25.0254
0.0659864,24.8643
0.0660317,24.7021
0.0660771,24.5385
0.0661224,24.3737
0.0661678,24.2075
0.0662132,24.04
0.0662585,23.8711
0.0663039,23.7007
0.0663492,23.529
0.0663946,23.3558
0.0664399,23.181
0.0664853,23.0048
0.0665306,22.8269
0.066576,22.6475
0.0666213,22.4664
0.0666667,22.2836
0.066712,22.0991
0.0667574,21.9129
0.0668027,21.7248
0.0668481,21.5348
0.0668934,21.3429
0.0669388,21.1491
0.0669841,20.9533
0.0670295,20.7553
0.0670748,20.5553
0.0671202,20.353
0.0671655,20.1485
0.0672109,19.9416
0.0672562,19.7324
0.0673016,19.5206
0.0673469,19.3063
0.0673923,19.0894
0.0674376,18.8697
0.067483,18.6472
0.0675283,18.4217
0.0675737,18.1932
0.067619,17.9615
0.0676644,17.7265
0.0677098,17.4881
0.0677551,17.2462
0.0678005,17.0005
0.0678458,16.751
0.0678912,16.4974
0.0679365,16.2396
0.0679819,15.9773
0.0680272,15.7104
0.0680726,15.4385
0.0681179,15.1615
0.0681633,14.879
0.0682086,14.5908
0.068254,14.2964
0.0682993,13.9955
0.0683447,13.6876
0.06839,13.3724
0.0684354,13.0491
0.0684807,12.7173
0.0685261,12.3763
0.0685714,12.0252
0.0686168,11.6631
0.0686621,11.289
0.0687075,10.9017
0.0687528,10.4997
0.0687982,10.0812
0.0688435,9.64404
0.0688889,9.18564
0.0689342,8.70258
0.0689796,8.19051
0.0690249,7.6436
0.0690703,7.05374
0.0691156,6.40906
0.069161,5.69095
0.0692063,4.86699
0.0692517,3.87009
0.0692971,2.50121
0.0693424,1.57518
0.0693878,3.35233
0.0694331,4.47295
0.0694785,5.36539
0.0695238,6.13008
0.0695692,6.81016
0.0696145,7.42888
0.0696599,8.00048
0.0697052,8.53442
0.0697506,9.03737
0.0697959,9.51424
0.0698413,9.96877
0.0698866,10.4039
0.069932,10.8219
0.0699773,11.2248
0.0700227,11.614
0.070068,11.991
0.0701134,12.3568
0.0701587,12.7125
0.0702041,13.0587
0.0702494,13.3963
0.0702948,13.7259
0.0703401,14.0481
0.0703855,14.3633
0.0704308,14.672
0.0704762,14.9747
0.0705215,15.2716
0.0705669,15.563
0.0706122,15.8494
0.0706576,16.1309
0.0707029,16.4078
0.0707483,16.6804
0.0707937,16.9488
0.070839,17.2132
0.0708844,17.4738
0.0709297,17.7309
0.0709751,17.9844
0.0710204,18.2346
0.0710658,18.4817
0.0711111,18.7257
0.0711565,18.9667
0.0712018,19.2049
0.0712472,19.4403
0.0712925,19.6732
0.0713379,19.9034
0.0713832,20.1312
0.0714286,20.3567
0.0714739,20.5798
0.0715193,20.8007
0.0715646,21.0195
0.07161,21.2362
0.0716553,21.4508
0.0717007,21.6635
0.071746,21.8742
0.0717914,22.0831
0.0718367,22.2902
0.0718821,22.4955
0.0719274,22.6991
0.0719728,22.9011
0.0720181,23.1014
0.0720635,23.3001
0.0721088,23.4973
0.0721542,23.693
0.0721995,23.8872
0.0722449,24.08
0.0722902,24.2714
0.0723356,24.4614
0.072381,24.6501
0.0724263,24.8374
0.0724717,25.0235
0.072517,25.2084
0.0725624,25.392
0.0726077,25.5744
0.0726531,25.7556
0.0726984,25.9357
0.0727438,26.1146
0.0727891,26.2925
0.0728345,26.4692
0.0728798,26.6449
0.0729252,26.8196
0.0729705,26.9932
0.0730159,27.1658
0.0730612,27.3375
0.0731066,27.5082
0.0731519,27.6779
0.0731973,27.8467
0.0732426,28.0145
0.073288,28.1815
0.0733333,28.3476
0.0733787,28.5128
0.073424,28.6771
0.0734694,28.8406
0.0735147,29.0033
0.0735601,29.1652
0.0736054,29.3262
0.0736508,29.4865
0.0736961,29.6459
0.0737415,29.8047
0.0737868,29.9626
0.0738322,30.1198
0.0738776,30.2763
0.0739229,30.4321
0.0739683,30.5871
0.0740136,30.7415
0.074059,30.8951
0.0741043,31.0481
0.0741497,31.2004
0.074195,31.352
0.0742404,31.503
0.0742857,31.6533
0.0743311,31.803
0.0743764,31.9521
0.0744218,32.1005
0.0744671,32.2483
0.0745125,32.3956
0.0745578,32.5422
0.0746032,32.6882
0.0746485,32.8337
0.0746939,32.9786
0.0747392,33.1229
0.0747846,33.2666
0.0748299,33.4098
0.0748753,33.5525
0.0749206,33.6946
0.074966,33.8361
0.0750113,33.9772
0.0750567,34.1177
0.075102,34.2577
0.0751474,34.3972
0.0751927,34.5361
0.0752381,34.6746
0.0752834,34.8126
0.0753288,34.9501
0.0753741,35.0871
0.0754195,35.2236
0.0754649,35.3597
0.0755102,35.4953
0.0755556,35.6304
0.0756009,35.7651
0.0756463,35.8993
0.0756916,36.033
0.075737,36.1663
0.0757823,36.2992
0.0758277,36.4316
0.075873,36.5636
0.0759184,36.6952
0.0759637,36.8263
0.0760091,36.9571
0.0760544,37.0874
0.0760998,37.2172
0.0761451,37.3467
0.0761905,37.4758
0.0762358,37.6045
0.0762812,37.7327
0.0763265,37.8606
0.0763719,37.9881
0.0764172,38.1152
0.0764626,38.2419
0.0765079,38.3683
0.0765533,38.4942
0.0765986,38.6198
0.076644,38.745
0.0766893,38.8699
0.0767347,38.9943
0.07678,39.1184
0.0768254,39.2422
0.0768707,39.3656
0.0769161,39.4886
0.0769615,39.6113
0.0770068,39.7337
0.0770522,39.8557
0.0770975,39.9773
0.0771429,40.0986
0.0771882,40.2196
0.0772336,40.3403
0.0772789,40.4606
0.0773243,40.5806
0.0773696,40.7002
0.077415,40.8195
0.0774603,40.9385
0.0775057,41.0572
0.077551,41.1756
0.0775964,41.2936
0.0776417,41.4114
0.0776871,41.5288
0.0777324,41.6459
0.0777778,41.7627
0.0778231,41.8792
0.0778685,41.9954
0.0779138,42.1113
0.0779592,42.2269
0.0780045,42.3422
0.0780499,42.4572
0.0780952,42.572
0.0781406,42.6864
0.0781859,42.8005
0.0782313,42.9144
0.0782766,43.0279
0.078322,43.1412
0.0783673,43.2542
0.0784127,43.3669
0.078458,43.4794
0.0785034,43.5915
0.0785488,43.7034
0.0785941,43.815
0.0786395,43.9264
0.0786848,44.0374
0.0787302,44.1482
0.0787755,44.2588
0.0788209,44.369
0.0788662,44.479
0.0789116,44.5888
0.0789569,44.6983
0.0790023,44.8075
0.0790476,44.9164
0.079093,45.0251
0.0791383,45.1336
0.0791837,45.2418
0.079229,45.3497
0.0792744,45.4574
0.0793197,45.5649
0.0793651,45.6721
0.0794104,45.779
0.0794558,45.8857
0.0795011,45.9922
0.0795465,46.0984
0.0795918,46.2044
0.0796372,46.3101
0.0796825,46.4156
0.0797279,46.5208
0.0797732,46.6259
0.0798186,46.7306
0.0798639,46.8352
0.0799093,46.9395
0.0799546,47.0436
0.08,47.1474
0.0800454,47.251
0.0800907,47.3544
0.0801361,47.4576
0.0801814,47.5605
0.0802268,47.6632
0.0802721,47.7657
0.0803175,47.868
0.0803628,47.97
0.0804082,48.0718
0.0804535,48.1734
0.0804989,48.2748
0.0805442,48.3759
0.0805896,48.4768
0.0806349,48.5775
0.0806803,48.678
0.0807256,48.7783
0.080771,48.8784
0.0808163,48.9782
0.0808617,49.0779
0.080907,49.1773
0.0809524,49.2765
0.0809977,49.3755
0.0810431,49.4743
0.0810884,49.5729
0.0811338,49.6713
0.0811791,49.7695
0.0812245,49.8675
0.0812698,49.9652
0.0813152,50.0628
0.0813605,50.1601
0.0814059,50.2573
0.0814512,50.3542
0.0814966,50.451
0.081542,50.5475
0.0815873,50.6439
0.0816327,50.74
0.081678,50.836
0.0817234,50.9317
0.0817687,51.0273
0.0818141,51.1226
0.0818594,51.2178
0.0819048,51.3128
0.0819501,51.4075
0.0819955,51.5021
0.0820408,51.5965
0.0820862,51.6907
0.0821315,51.7847
0.0821769,51.8785
0.0822222,51.9721
0.0822676,52.0656
0.0823129,52.1588
0.0823583,52.2519
0.0824036,52.3447
0.082449,52.4374
0.0824943,52.5299
0.0825397,52.6222
0.082585,52.7143
0.0826304,52.8063
0.0826757,52.898
0.0827211,52.9896
0.0827664,53.081
0.0828118,53.1722
0.0828571,53.2632
0.0829025,53.354
0.0829478,53.4447
0.0829932,53.5352
0.0830385,53.6254
0.0830839,53.7156
0.0831293,53.8055
0.0831746,53.8953
0.08322,53.9848
0.0832653,54.0742
0.0833107,54.1635
0.083356,54.2525
0.0834014,54.3414
0.0834467,54.4301
0.0834921,54.5186
0.0835374,54.6069
0.0835828,54.6951
0.0836281,54.7831
0.0836735,54.8709
0.0837188,54.9586
0.0837642,55.0461
0.0838095,55.1334
0.0838549,55.2205
0.0839002,55.3075
0.0839456,55.3943
0.0839909,55.4809
0.0840363,55.5673
0.0840816,55.6536
0.084127,55.7397
0.0841723,55.8257
0.0842177,55.9115
0.084263,55.9971
0.0843084,56.0825
0.0843537,56.1678
0.0843991,56.2529
0.0844444,56.3378
0.0844898,56.4226
0.0845351,56.5072
0.0845805,56.5917
0.0846259,56.6759
0.0846712,56.76
0.0847166,56.844
0.0847619,56.9278
0.0848073,57.0114
0.0848526,57.0949
0.084898,57.1782
0.0849433,57.2613
0.0849887,57.3443
0.085034,57.4271
0.0850794,57.5097
0.0851247,57.5922
0.0851701,57.6745
0.0852154,57.7567
0.0852608,57.8387
0.0853061,57.9206
0.0853515,58.0022
0.0853968,58.0838
0.0854422,58.1651
0.0854875,58.2464
0.0855329,58.3274
0.0855782,58.4083
0.0856236,58.489
0.0856689,58.5696
0.0857143,58.65
0.0857596,58.7303
0.085805,58.8104
0.0858503,58.8903
0.0858957,58.9701
0.085941,59.0498
0.0859864,59.1293
0.0860317,59.2086
0.0860771,59.2878
0.0861224,59.3668
0.0861678,59.4456
0.0862132,59.5243
0.0862585,59.6029
0.0863039,59.6813
0.0863492,59.7595
0.0863946,59.8376
0.0864399,59.9156
0.0864853,59.9934
0.0865306,60.071
0.086576,60.1485
0.0866213,60.2258
0.0866667,60.303
0.086712,60.38
0.0867574,60.4569
0.0868027,60.5336
0.0868481,60.6102
0.0868934,60.6866
0.0869388,60.7629
0.0869841,60.839
0.0870295,60.915
0.0870748,60.9908
0.0871202,61.0664
0.0871655,61.142
0.0872109,61.2173
0.0872562,61.2926
0.0873016,61.3676
0.0873469,61.4426
0.0873923,61.5173
0.0874376,61.592
0.087483,61.6664
0.0875283,61.7408
0.0875737,61.8149
0.087619,61.889
0.0876644,61.9629
0.0877098,62.0366
0.0877551,62.1102
0.0878005,62.1836
0.0878458,62.2569
0.0878912,62.3301
0.0879365,62.4031
0.0879819,62.476
0.0880272,62.5487
0.0880726,62.6212
0.0881179,62.6937
0.0881633,62.7659
0.0882086,62.8381
0.088254,62.9101
0.0882993,62.9819
0.0883447,63.0536
0.08839,63.1251
0.0884354,63.1965
0.0884807,63.2678
0.0885261,63.3389
0.0885714,63.4099
0.0886168,63.4807
0.0886621,63.5514
0.0887075,63.6219
0.0887528,63.6923
0.0887982,63.7626
0.0888435,63.8327
0.0888889,63.9027
0.0889342,63.9725
0.0889796,64.0422
0.0890249,64.1117
0.0890703,64.1811
0.0891156,64.2503
0.089161,64.3195
0.0892063,64.3884
0.0892517,64.4572
0.0892971,64.5259
0.0893424,64.5945
0.0893878,64.6629
0.0894331,64.7311
0.0894785,64.7992
0.0895238,64.8672
0.0895692,64.935
0.0896145,65.0027
0.0896599,65.0703
0.0897052,65.1377
0.0897506,65.2049
0.0897959,65.2721
0.0898413,65.3391
0.0898866,65.4059
0.089932,65.4726
0.0899773,65.5392
0.0900227,65.6056
0.090068,65.6719
0.0901134,65.738
0.0901587,65.804
0.0902041,65.8699
0.0902494,65.9356
0.0902948,66.0012
0.0903401,66.0666
0.0903855,66.1319
0.0904308,66.1971
0.0904762,66.2621
0.0905215,66.327
0.0905669,66.3917
0.0906122,66.4563
0.0906576,66.5208
0.0907029,66.5851
0.0907483,66.6493
0.0907937,66.7134
0.090839,66.7773
0.0908844,66.8411
0.0909297,66.9047
0.0909751,66.9682
0.0910204,67.0315
0.0910658,67.0948
0.0911111,67.1578
0.0911565,67.2208
0.0912018,67.2836
0.0912472,67.3462
0.0912925,67.4088
0.0913379,67.4712
0.0913832,67.5334
0.0914286,67.5955
0.0914739,67.6575
0.0915193,67.7193
0.0915646,67.781
0.09161,67.8426
0.0916553,67.904
0.0917007,67.9653
0.091746,68.0265
0.0917914,68.0875
0.0918367,68.1483
0.0918821,68.2091
0.0919274,68.2697
0.0919728,68.3301
0.0920181,68.3905
0.0920635,68.4507
0.0921088,68.5107
0.0921542,68.5706
0.0921995,68.6304
0.0922449,68.69
0.0922902,68.7496
0.0923356,68.8089
0.092381,68.8681
0.0924263,68.9272
0.0924717,68.9862
0.092517,69.045
0.0925624,69.1037
0.0926077,69.1623
0.0926531,69.2207
0.0926984,69.2789
0.0927438,69.3371
0.0927891,69.3951
0.0928345,69.4529
0.0928798,69.5107
0.0929252,69.5683
0.0929705,69.6257
0.0930159,69.6831
0.0930612,69.7402
0.0931066,69.7973
0.0931519,69.8542
0.0931973,69.911
0.0932426,69.9676
0.093288,70.0241
0.0933333,70.0805
0.0933787,70.1367
0.093424,70.1928
0.0934694,70.2488
0.0935147,70.3046
0.0935601,70.3603
0.0936054,70.4159
0.0936508,70.4713
0.0936961,70.5266
0.0937415,70.5817
0.0937868,70.6367
0.0938322,70.6916
0.0938776,70.7463
0.0939229,70.8009
0.0939683,70.8554
0.0940136,70.9097
0.094059,70.9639
0.0941043,71.018
0.0941497,71.0719
0.094195,71.1257
0.0942404,71.1794
0.0942857,71.2329
0.0943311,71.2863
0.0943764,71.3395
0.0944218,71.3927
0.0944671,71.4456
0.0945125,71.4985
0.0945578,71.5512
0.0946032,71.6038
0.0946485,71.6562
0.0946939,71.7085
0.0947392,71.7607
0.0947846,71.8127
0.0948299,71.8646
0.0948753,71.9164
0.0949206,71.968
0.094966,72.0195
0.0950113,72.0709
0.0950567,72.1221
0.095102,72.1732
0.0951474,72.2241
0.0951927,72.2749
0.0952381,72.3256
0.0952834,72.3762
0.0953288,72.4266
0.0953741,72.4768
0.0954195,72.527
0.0954649,72.577
0.0955102,72.6269
0.0955556,72.6766
0.0956009,72.7262
0.0956463,72.7757
0.0956916,72.825
0.095737,72.8742
0.0957823,72.9232
0.0958277,72.9722
0.095873,73.0209
0.0959184,73.0696
0.0959637,73.1181
0.0960091,73.1665
0.0960544,73.2148
0.0960998,73.2629
0.0961451,73.3108
0.0961905,73.3587
0.0962358,73.4064
0.0962812,73.454
0.0963265,73.5014
0.0963719,73.5487
0.0964172,73.5959
0.0964626,73.6429
0.0965079,73.6898
0.0965533,73.7366
0.0965986,73.7832
0.096644,73.8297
0.0966893,73.876
0.0967347,73.9222
0.09678,73.9683
0.0968254,74.0143
0.0968707,74.0601
0.0969161,74.1058
0.0969615,74.1513
0.0970068,74.1967
0.0970522,74.242
0.0970975,74.2871
0.0971429,74.3321
0.0971882,74.377
0.0972336,74.4217
0.0972789,74.4663
0.0973243,74.5108
0.0973696,74.5551
0.097415,74.5993
0.0974603,74.6433
0.0975057,74.6873
0.097551,74.731
0.0975964,74.7747
0.0976417,74.8182
0.0976871,74.8616
0.0977324,74.9048
0.0977778,74.9479
0.0978231,74.9909
0.0978685,75.0337
0.0979138,75.0764
0.0979592,75.119
0.0980045,75.1614
0.0980499,75.2037
0.0980952,75.2458
0.0981406,75.2878
0.0981859,75.3297
0.0982313,75.3715
0.0982766,75.4131
0.098322,75.4546
0.0983673,75.4959
0.0984127,75.5371
0.098458,75.5782
0.0985034,75.6191
0.0985488,75.6599
0.0985941,75.7005
0.0986395,75.7411
0.0986848,75.7814
0.0987302,75.8217
0.0987755,75.8618
0.0988209,75.9018
0.0988662,75.9416
0.0989116,75.9813
0.0989569,76.0209
0.0990023,76.0603
0.0990476,76.0996
0.099093,76.1388
0.0991383,76.1778
0.0991837,76.2167
0.099229,76.2554
0.0992744,76.294
0.0993197,76.3325
0.0993651,76.3708
0.0994104,76.409
0.0994558,76.4471
0.0995011,76.485
0.0995465,76.5228
0.0995918,76.5605
0.0996372,76.598
0.0996825,76.6354
0.0997279,76.6726
0.0997732,76.7097
0.0998186,76.7467
0.0998639,76.7835
0.0999093,76.8202
0.0999546,76.8568
0.1,76.8932
0.100045,76.9295
0.100091,76.9656
0.100136,77.0016
0.100181,77.0375
0.100227,77.0732
0.100272,77.1088
0.100317,77.1443
0.100363,77.1796
0.100408,77.2148
0.100454,77.2499
0.100499,77.2848
0.100544,77.3195
0.10059,77.3542
0.100635,77.3887
0.10068,77.423
0.100726,77.4572
0.100771,77.4913
0.100816,77.5253
0.100862,77.5591
0.100907,77.5928
0.100952,77.6263
0.100998,77.6597
0.101043,77.6929
0.101088,77.726
0.101134,77.759
0.101179,77.7919
0.101224,77.8246
0.10127,77.8571
0.101315,77.8896
0.101361,77.9218
0.101406,77.954
0.101451,77.986
0.101497,78.0179
0.101542,78.0496
0.101587,78.0812
0.101633,78.1127
0.101678,78.144
0.101723,78.1751
0.101769,78.2062
0.101814,78.2371
0.101859,78.2678
0.101905,78.2985
0.10195,78.329
0.101995,78.3593
0.102041,78.3895
0.102086,78.4196
0.102132,78.4495
0.102177,78.4793
0.102222,78.5089
0.102268,78.5384
0.102313,78.5678
0.102358,78.597
0.102404,78.6261
0.102449,78.6551
0.102494,78.6839
0.10254,78.7125
0.102585,78.7411
0.10263,78.7695
0.102676,78.7977
0.102721,78.8258
0.102766,78.8538
0.102812,78.8816
0.102857,78.9093
0.102902,78.9369
0.102948,78.9643
0.102993,78.9916
0.103039,79.0187
0.103084,79.0457
0.103129,79.0725
0.103175,79.0992
0.10322,79.1258
0.103265,79.1522
0.103311,79.1785
0.103356,79.2046
0.103401,79.2307
0.103447,79.2565
0.103492,79.2822
0.103537,79.3078
0.103583,79.3333
0.103628,79.3586
0.103673,79.3837
0.103719,79.4087
0.103764,79.4336
0.10381,79.4583
0.103855,79.4829
0.1039,79.5074
0.103946,79.5317
0.103991,79.5559
0.104036,79.5799
0.104082,79.6038
0.104127,79.6275
0.104172,79.6511
0.104218,79.6746
0.104263,79.6979
0.104308,79.7211
0.104354,79.7441
0.104399,79.767
0.104444,79.7897
0.10449,79.8123
0.104535,79.8348
0.10458,79.8571
0.104626,79.8793
0.104671,79.9013
0.104717,79.9232
0.104762,79.945
0.104807,79.9666
0.104853,79.9881
0.104898,80.0094
0.104943,80.0306
0.104989,80.0516
0.105034,80.0725
0.105079,80.0932
0.105125,80.1138
0.10517,80.1343
0.105215,80.1546
0.105261,80.1748
0.105306,80.1948
0.105351,80.2147
0.105397,80.2345
0.105442,80.2541
0.105488,80.2735
0.105533,80.2929
0.105578,80.312
0.105624,80.331
0.105669,80.3499
0.105714,80.3687
0.10576,80.3873
0.105805,80.4057
0.10585,80.424
0.105896,80.4422
0.105941,80.4602
0.105986,80.4781
0.106032,80.4958
0.106077,80.5134
0.106122,80.5308
0.106168,80.5481
0.106213,80.5653
0.106259,80.5823
0.106304,80.5991
0.106349,80.6158
0.106395,80.6324
0.10644,80.6488
0.106485,80.6651
0.106531,80.6812
0.106576,80.6972
0.106621,80.713
0.106667,80.7287
0.106712,80.7443
0.106757,80.7597
0.106803,80.775
0.106848,80.7901
0.106893,80.805
0.106939,80.8198
0.106984,80.8345
0.107029,80.849
0.107075,80.8634
0.10712,80.8777
0.107166,80.8917
0.107211,80.9057
0.107256,80.9195
0.107302,80.9331
0.107347,80.9466
0.107392,80.96
0.107438,80.9732
0.107483,80.9862
0.107528,80.9991
0.107574,81.0119
0.107619,81.0245
0.107664,81.037
0.10771,81.0493
0.107755,81.0615
0.1078,81.0735
0.107846,81.0854
0.107891,81.0971
0.107937,81.1087
0.107982,81.1201
0.108027,81.1314
0.108073,81.1426
0.108118,81.1536
0.108163,81.1644
0.108209,81.1751
0.108254,81.1856
0.108299,81.196
0.108345,81.2063
0.10839,81.2164
0.108435,81.2263
0.108481,81.2361
0.108526,81.2458
0.108571,81.2553
0.108617,81.2646
0.108662,81.2738
0.108707,81.2829
0.108753,81.2918
0.108798,81.3006
0.108844,81.3092
0.108889,81.3176
0.108934,81.3259
0.10898,81.3341
0.109025,81.3421
0.10907,81.3499
0.109116,81.3577
0.109161,81.3652
0.109206,81.3726
0.109252,81.3799
0.109297,81.387
0.109342,81.3939
0.109388,81.4007
0.109433,81.4074
0.109478,81.4139
0.109524,81.4202
0.109569,81.4264
0.109615,81.4325
0.10966,81.4384
0.109705,81.4441
0.109751,81.4497
0.109796,81.4552
0.109841,81.4604
0.109887,81.4656
0.109932,81.4706
0.109977,81.4754
0.110023,81.4801
0.110068,81.4846
0.110113,81.489
0.110159,81.4932
0.110204,81.4973
0.110249,81.5012
0.110295,81.505
0.11034,81.5086
0.110385,81.5121
0.110431,81.5154
0.110476,81.5185
0.110522,81.5215
0.110567,81.5244
0.110612,81.5271
0.110658,81.5296
0.110703,81.532
0.110748,81.5343
0.110794,81.5363
0.110839,81.5383
0.110884,81.54
0.11093,81.5417
0.110975,81.5431
0.11102,81.5445
0.111066,81.5456
0.111111,81.5466
0.111156,81.5475
0.111202,81.5482
0.111247,81.5487
0.111293,81.5491
0.111338,81.5493
0.111383,81.5494
0.111429,81.5493
0.111474,81.5491
0.111519,81.5487
0.111565,81.5481
0.11161,81.5474
0.111655,81.5466
0.111701,81.5456
0.111746,81.5444
0.111791,81.5431
0.111837,81.5416
0.111882,81.54
0.111927,81.5382
0.111973,81.5362
0.112018,81.5341
0.112063,81.5318
0.112109,81.5294
0.112154,81.5268
0.1122,81.5241
0.112245,81.5212
0.11229,81.5182
0.112336,81.515
0.112381,81.5116
0.112426,81.5081
0.112472,81.5044
0.112517,81.5006
0.112562,81.4966
0.112608,81.4924
0.112653,81.4881
0.112698,81.4836
0.112744,81.479
0.112789,81.4742
0.112834,81.4693
0.11288,81.4642
0.112925,81.4589
0.112971,81.4535
0.113016,81.4479
0.113061,81.4422
0.113107,81.4363
0.113152,81.4302
0.113197,81.424
0.113243,81.4176
0.113288,81.4111
0.113333,81.4044
0.113379,81.3976
0.113424,81.3905
0.113469,81.3834
0.113515,81.376
0.11356,81.3685
0.113605,81.3609
0.113651,81.3531
0.113696,81.3451
0.113741,81.3369
0.113787,81.3286
0.113832,81.3202
0.113878,81.3116
0.113923,81.3028
0.113968,81.2938
0.114014,81.2847
0.114059,81.2754
0.114104,81.266
0.11415,81.2564
0.114195,81.2467
0.11424,81.2367
0.114286,81.2267
0.114331,81.2164
0.114376,81.206
0.114422,81.1954
0.114467,81.1847
0.114512,81.1738
0.114558,81.1628
0.114603,81.1515
0.114649,81.1401
0.114694,81.1286
0.114739,81.1169
0.114785,81.105
0.11483,81.093
0.114875,81.0808
0.114921,81.0684
0.114966,81.0559
0.115011,81.0432
0.115057,81.0303
